-103.92304845413263,-20.0,38.0
-69.28203230275508,0.0,38.0
-34.64101615137754,20.0,38.0
0.0,40.0,38.0
34.64101615137754,60.0,38.0
69.28203230275508,80.0,38.0
103.92304845413263,100.0,38.0
138.56406460551017,120.0,38.0
173.2050807568877,140.0,38.0
207.84609690826528,160.0,38.0
242.4871130596428,180.0,38.0
277.12812921102034,200.0,38.0
311.76914536239786,220.0,38.0
346.41016151377545,240.0,38.0
381.051177665153,260.0,38.0
415.6921938165305,280.0,38.0
450.3332099679081,300.0,38.0
484.97422611928556,320.0,38.0
519.6152422706631,340.0,38.0
554.2562584220407,360.0,38.0
588.8972745734181,380.0,38.0
623.5382907247957,400.0,38.0
658.1793068761732,420.0,38.0
692.8203230275508,440.0,38.0
727.4613391789284,460.0,38.0
762.1023553303058,480.0,38.0
-831.384387633061,-480.0,38.0
-796.7433714816834,-460.0,38.0
-762.102355330306,-440.0,38.0
-727.4613391789284,-420.0,38.0
-692.8203230275508,-400.0,38.0
-658.1793068761733,-380.0,38.0
-623.5382907247957,-360.0,38.0
-588.8972745734183,-340.0,38.0
-554.2562584220407,-320.0,38.0
-519.6152422706631,-300.0,38.0
-484.9742261192856,-280.0,38.0
-450.33320996790803,-260.0,38.0
-415.6921938165305,-240.0,38.0
-381.051177665153,-220.0,38.0
-346.4101615137754,-200.0,38.0
-311.76914536239786,-180.0,38.0
-277.12812921102034,-160.0,38.0
-242.4871130596428,-140.0,38.0
-207.84609690826525,-120.0,38.0
-173.2050807568877,-100.0,38.0
-138.56406460551017,-80.0,38.0
-103.92304845413263,-60.0,38.0
-69.28203230275508,-40.0,38.0
-34.64101615137754,-20.0,38.0
0.0,0.0,38.0
34.64101615137754,20.0,38.0
69.28203230275508,40.0,38.0
103.92304845413263,60.0,38.0
138.56406460551017,80.0,38.0
173.2050807568877,100.0,38.0
207.84609690826525,120.0,38.0
242.4871130596428,140.0,38.0
277.12812921102034,160.0,38.0
311.76914536239786,180.0,38.0
346.4101615137754,200.0,38.0
381.051177665153,220.0,38.0
415.6921938165305,240.0,38.0
450.33320996790803,260.0,38.0
484.9742261192856,280.0,38.0
519.6152422706631,300.0,38.0
554.2562584220407,320.0,38.0
588.8972745734183,340.0,38.0
623.5382907247957,360.0,38.0
658.1793068761733,380.0,38.0
692.8203230275508,400.0,38.0
727.4613391789284,420.0,38.0
762.102355330306,440.0,38.0
796.7433714816834,460.0,38.0
831.384387633061,480.0,38.0
-762.1023553303058,-480.0,38.0
-727.4613391789284,-460.0,38.0
-692.8203230275508,-440.0,38.0
-658.1793068761732,-420.0,38.0
-623.5382907247957,-400.0,38.0
-588.8972745734181,-380.0,38.0
-554.2562584220407,-360.0,38.0
-519.6152422706631,-340.0,38.0
-484.97422611928556,-320.0,38.0
-450.3332099679081,-300.0,38.0
-415.6921938165305,-280.0,38.0
-381.051177665153,-260.0,38.0
-346.41016151377545,-240.0,38.0
-311.76914536239786,-220.0,38.0
-277.12812921102034,-200.0,38.0
-242.4871130596428,-180.0,38.0
-207.84609690826528,-160.0,38.0
-173.2050807568877,-140.0,38.0
-138.56406460551017,-120.0,38.0
-103.92304845413263,-100.0,38.0
-69.28203230275508,-80.0,38.0
-34.64101615137754,-60.0,38.0
0.0,-40.0,38.0
34.64101615137754,-20.0,38.0
69.28203230275508,0.0,38.0
103.92304845413263,20.0,38.0
138.56406460551017,40.0,38.0
173.2050807568877,60.0,38.0
207.84609690826522,80.0,38.0
242.4871130596428,100.0,38.0
277.12812921102034,120.0,38.0
311.76914536239786,140.0,38.0
346.4101615137754,160.0,38.0
381.0511776651529,180.0,38.0
415.6921938165305,200.0,38.0
450.33320996790803,220.0,38.0
484.97422611928556,240.0,38.0
519.6152422706632,260.0,38.0
554.2562584220407,280.0,38.0
588.8972745734183,300.0,38.0
623.5382907247958,320.0,38.0
658.1793068761733,340.0,38.0
692.8203230275509,360.0,38.0
727.4613391789284,380.0,38.0
762.102355330306,400.0,38.0
796.7433714816835,420.0,38.0
831.384387633061,440.0,38.0
866.0254037844386,460.0,38.0
900.6664199358162,480.0,38.0
-692.8203230275509,-480.0,38.0
-658.1793068761733,-460.0,38.0
-623.5382907247957,-440.0,38.0
-588.8972745734183,-420.0,38.0
-554.2562584220407,-400.0,38.0
-519.6152422706632,-380.0,38.0
-484.9742261192856,-360.0,38.0
-450.33320996790803,-340.0,38.0
-415.69219381653056,-320.0,38.0
-381.051177665153,-300.0,38.0
-346.4101615137754,-280.0,38.0
-311.7691453623979,-260.0,38.0
-277.12812921102034,-240.0,38.0
-242.48711305964278,-220.0,38.0
-207.84609690826525,-200.0,38.0
-173.20508075688772,-180.0,38.0
-138.56406460551017,-160.0,38.0
-103.92304845413261,-140.0,38.0
-69.28203230275508,-120.0,38.0
-34.64101615137754,-100.0,38.0
0.0,-80.0,38.0
34.64101615137754,-60.0,38.0
69.28203230275508,-40.0,38.0
103.92304845413263,-20.0,38.0
138.56406460551017,0.0,38.0
173.2050807568877,20.0,38.0
207.84609690826525,40.0,38.0
242.48711305964278,60.0,38.0
277.12812921102034,80.0,38.0
311.7691453623979,100.0,38.0
346.4101615137754,120.0,38.0
381.051177665153,140.0,38.0
415.69219381653045,160.0,38.0
450.33320996790803,180.0,38.0
484.9742261192856,200.0,38.0
519.6152422706631,220.0,38.0
554.2562584220407,240.0,38.0
588.8972745734181,260.0,38.0
623.5382907247957,280.0,38.0
658.1793068761733,300.0,38.0
692.8203230275508,320.0,38.0
727.4613391789284,340.0,38.0
762.1023553303058,360.0,38.0
796.7433714816834,380.0,38.0
831.384387633061,400.0,38.0
866.0254037844385,420.0,38.0
900.6664199358161,440.0,38.0
935.3074360871937,460.0,38.0
969.9484522385711,480.0,38.0
-623.5382907247957,-480.0,38.0
-588.8972745734181,-460.0,38.0
-554.2562584220407,-440.0,38.0
-519.6152422706631,-420.0,38.0
-484.9742261192856,-400.0,38.0
-450.33320996790803,-380.0,38.0
-415.69219381653045,-360.0,38.0
-381.051177665153,-340.0,38.0
-346.4101615137754,-320.0,38.0
-311.76914536239786,-300.0,38.0
-277.12812921102034,-280.0,38.0
-242.48711305964275,-260.0,38.0
-207.84609690826522,-240.0,38.0
-173.2050807568877,-220.0,38.0
-138.56406460551017,-200.0,38.0
-103.92304845413263,-180.0,38.0
-69.28203230275507,-160.0,38.0
-34.64101615137754,-140.0,38.0
0.0,-120.0,38.0
34.64101615137754,-100.0,38.0
69.28203230275508,-80.0,38.0
103.92304845413263,-60.0,38.0
138.56406460551017,-40.0,38.0
173.2050807568877,-20.0,38.0
207.84609690826525,0.0,38.0
242.4871130596428,20.0,38.0
277.12812921102034,40.0,38.0
311.76914536239786,60.0,38.0
346.41016151377545,80.0,38.0
381.051177665153,100.0,38.0
415.6921938165305,120.0,38.0
450.33320996790803,140.0,38.0
484.9742261192856,160.0,38.0
519.6152422706631,180.0,38.0
554.2562584220407,200.0,38.0
588.8972745734183,220.0,38.0
623.5382907247957,240.0,38.0
658.1793068761733,260.0,38.0
692.8203230275509,280.0,38.0
727.4613391789284,300.0,38.0
762.102355330306,320.0,38.0
796.7433714816834,340.0,38.0
831.384387633061,360.0,38.0
866.0254037844386,380.0,38.0
900.6664199358161,400.0,38.0
935.3074360871937,420.0,38.0
969.9484522385712,440.0,38.0
1004.5894683899487,460.0,38.0
-554.2562584220407,-480.0,38.0
-519.6152422706632,-460.0,38.0
-484.97422611928556,-440.0,38.0
-450.3332099679081,-420.0,38.0
-415.6921938165305,-400.0,38.0
-381.0511776651529,-380.0,38.0
-346.41016151377545,-360.0,38.0
-311.76914536239786,-340.0,38.0
-277.12812921102034,-320.0,38.0
-242.4871130596428,-300.0,38.0
-207.84609690826522,-280.0,38.0
-173.2050807568877,-260.0,38.0
-138.56406460551017,-240.0,38.0
-103.92304845413264,-220.0,38.0
-69.28203230275508,-200.0,38.0
-34.64101615137753,-180.0,38.0
0.0,-160.0,38.0
34.64101615137754,-140.0,38.0
69.28203230275508,-120.0,38.0
103.92304845413263,-100.0,38.0
138.56406460551017,-80.0,38.0
173.2050807568877,-60.0,38.0
207.84609690826525,-40.0,38.0
242.4871130596428,-20.0,38.0
277.12812921102034,0.0,38.0
311.76914536239786,20.0,38.0
346.4101615137754,40.0,38.0
381.051177665153,60.0,38.0
415.6921938165305,80.0,38.0
450.33320996790803,100.0,38.0
484.97422611928556,120.0,38.0
519.6152422706632,140.0,38.0
554.2562584220407,160.0,38.0
588.8972745734181,180.0,38.0
623.5382907247958,200.0,38.0
658.1793068761733,220.0,38.0
692.8203230275508,240.0,38.0
727.4613391789285,260.0,38.0
762.102355330306,280.0,38.0
796.7433714816834,300.0,38.0
831.3843876330609,320.0,38.0
866.0254037844386,340.0,38.0
900.6664199358161,360.0,38.0
935.3074360871935,380.0,38.0
969.9484522385712,400.0,38.0
1004.5894683899487,420.0,38.0
1039.2304845413262,440.0,38.0
1073.8715006927039,460.0,38.0
-484.9742261192856,-480.0,38.0
-450.33320996790803,-460.0,38.0
-415.69219381653056,-440.0,38.0
-381.051177665153,-420.0,38.0
-346.4101615137754,-400.0,38.0
-311.7691453623979,-380.0,38.0
-277.12812921102034,-360.0,38.0
-242.4871130596428,-340.0,38.0
-207.84609690826528,-320.0,38.0
-173.2050807568877,-300.0,38.0
-138.56406460551017,-280.0,38.0
-103.92304845413264,-260.0,38.0
-69.28203230275511,-240.0,38.0
-34.641016151377556,-220.0,38.0
0.0,-200.0,38.0
34.64101615137753,-180.0,38.0
69.28203230275507,-160.0,38.0
103.92304845413261,-140.0,38.0
138.56406460551017,-120.0,38.0
173.2050807568877,-100.0,38.0
207.84609690826522,-80.0,38.0
242.48711305964278,-60.0,38.0
277.12812921102034,-40.0,38.0
311.76914536239786,-20.0,38.0
346.4101615137754,0.0,38.0
381.051177665153,20.0,38.0
415.6921938165305,40.0,38.0
450.33320996790803,60.0,38.0
484.97422611928556,80.0,38.0
519.6152422706631,100.0,38.0
554.2562584220407,120.0,38.0
588.8972745734181,140.0,38.0
623.5382907247957,160.0,38.0
658.1793068761733,180.0,38.0
692.8203230275508,200.0,38.0
727.4613391789284,220.0,38.0
762.102355330306,240.0,38.0
796.7433714816834,260.0,38.0
831.384387633061,280.0,38.0
866.0254037844385,300.0,38.0
900.6664199358161,320.0,38.0
935.3074360871937,340.0,38.0
969.9484522385711,360.0,38.0
1004.5894683899487,380.0,38.0
1039.2304845413264,400.0,38.0
1073.8715006927036,420.0,38.0
1108.5125168440813,440.0,38.0
1143.153532995459,460.0,38.0
-415.69219381653045,-480.0,38.0
-381.051177665153,-460.0,38.0
-346.4101615137754,-440.0,38.0
-311.7691453623978,-420.0,38.0
-277.12812921102034,-400.0,38.0
-242.48711305964278,-380.0,38.0
-207.84609690826525,-360.0,38.0
-173.20508075688772,-340.0,38.0
-138.56406460551014,-320.0,38.0
-103.92304845413261,-300.0,38.0
-69.28203230275508,-280.0,38.0
-34.641016151377556,-260.0,38.0
0.0,-240.0,38.0
34.641016151377556,-220.0,38.0
69.28203230275508,-200.0,38.0
103.92304845413263,-180.0,38.0
138.56406460551017,-160.0,38.0
173.2050807568877,-140.0,38.0
207.84609690826525,-120.0,38.0
242.4871130596428,-100.0,38.0
277.12812921102034,-80.0,38.0
311.76914536239786,-60.0,38.0
346.4101615137754,-40.0,38.0
381.051177665153,-20.0,38.0
415.6921938165305,0.0,38.0
450.33320996790803,20.0,38.0
484.9742261192856,40.0,38.0
519.6152422706631,60.0,38.0
554.2562584220407,80.0,38.0
588.8972745734183,100.0,38.0
623.5382907247957,120.0,38.0
658.1793068761733,140.0,38.0
692.8203230275509,160.0,38.0
727.4613391789284,180.0,38.0
762.102355330306,200.0,38.0
796.7433714816835,220.0,38.0
831.384387633061,240.0,38.0
866.0254037844386,260.0,38.0
900.6664199358161,280.0,38.0
935.3074360871937,300.0,38.0
969.9484522385712,320.0,38.0
1004.5894683899487,340.0,38.0
1039.2304845413262,360.0,38.0
1073.8715006927039,380.0,38.0
1108.5125168440813,400.0,38.0
1143.1535329954588,420.0,38.0
1177.7945491468365,440.0,38.0
1212.435565298214,460.0,38.0
-346.41016151377545,-480.0,38.0
-311.76914536239786,-460.0,38.0
-277.1281292110203,-440.0,38.0
-242.4871130596428,-420.0,38.0
-207.84609690826522,-400.0,38.0
-173.2050807568877,-380.0,38.0
-138.56406460551017,-360.0,38.0
-103.92304845413258,-340.0,38.0
-69.28203230275506,-320.0,38.0
-34.64101615137753,-300.0,38.0
0.0,-280.0,38.0
34.641016151377556,-260.0,38.0
69.28203230275511,-240.0,38.0
103.92304845413264,-220.0,38.0
138.56406460551017,-200.0,38.0
173.20508075688772,-180.0,38.0
207.84609690826528,-160.0,38.0
242.4871130596428,-140.0,38.0
277.12812921102034,-120.0,38.0
311.7691453623979,-100.0,38.0
346.41016151377545,-80.0,38.0
381.051177665153,-60.0,38.0
415.6921938165305,-40.0,38.0
450.33320996790803,-20.0,38.0
484.9742261192856,0.0,38.0
519.6152422706632,20.0,38.0
554.2562584220407,40.0,38.0
588.8972745734181,60.0,38.0
623.5382907247958,80.0,38.0
658.1793068761733,100.0,38.0
692.8203230275508,120.0,38.0
727.4613391789285,140.0,38.0
762.102355330306,160.0,38.0
796.7433714816834,180.0,38.0
831.3843876330611,200.0,38.0
866.0254037844386,220.0,38.0
900.6664199358161,240.0,38.0
935.3074360871935,260.0,38.0
969.9484522385712,280.0,38.0
1004.5894683899487,300.0,38.0
1039.2304845413262,320.0,38.0
1073.8715006927039,340.0,38.0
1108.5125168440813,360.0,38.0
1143.1535329954588,380.0,38.0
1177.7945491468365,400.0,38.0
1212.435565298214,420.0,38.0
1247.0765814495915,440.0,38.0
1281.717597600969,460.0,38.0
-277.12812921102034,-480.0,38.0
-242.48711305964275,-460.0,38.0
-207.84609690826528,-440.0,38.0
-173.2050807568877,-420.0,38.0
-138.56406460551017,-400.0,38.0
-103.92304845413264,-380.0,38.0
-69.28203230275506,-360.0,38.0
-34.64101615137753,-340.0,38.0
0.0,-320.0,38.0
34.64101615137753,-300.0,38.0
69.28203230275508,-280.0,38.0
103.92304845413264,-260.0,38.0
138.56406460551017,-240.0,38.0
173.2050807568877,-220.0,38.0
207.84609690826525,-200.0,38.0
242.4871130596428,-180.0,38.0
277.12812921102034,-160.0,38.0
311.76914536239786,-140.0,38.0
346.4101615137754,-120.0,38.0
381.051177665153,-100.0,38.0
415.6921938165305,-80.0,38.0
450.33320996790803,-60.0,38.0
484.9742261192856,-40.0,38.0
519.6152422706632,-20.0,38.0
554.2562584220407,0.0,38.0
588.8972745734181,20.0,38.0
623.5382907247957,40.0,38.0
658.1793068761733,60.0,38.0
692.8203230275508,80.0,38.0
727.4613391789284,100.0,38.0
762.102355330306,120.0,38.0
796.7433714816834,140.0,38.0
831.384387633061,160.0,38.0
866.0254037844386,180.0,38.0
900.6664199358161,200.0,38.0
935.3074360871937,220.0,38.0
969.9484522385711,240.0,38.0
1004.5894683899487,260.0,38.0
1039.2304845413264,280.0,38.0
1073.8715006927036,300.0,38.0
1108.5125168440813,320.0,38.0
1143.153532995459,340.0,38.0
1177.7945491468363,360.0,38.0
1212.435565298214,380.0,38.0
1247.0765814495917,400.0,38.0
1281.717597600969,420.0,38.0
1316.3586137523466,440.0,38.0
1350.9996299037243,460.0,38.0
-207.84609690826522,-480.0,38.0
-173.20508075688775,-460.0,38.0
-138.56406460551017,-440.0,38.0
-103.92304845413264,-420.0,38.0
-69.28203230275511,-400.0,38.0
-34.64101615137753,-380.0,38.0
0.0,-360.0,38.0
34.64101615137753,-340.0,38.0
69.28203230275506,-320.0,38.0
103.92304845413261,-300.0,38.0
138.56406460551017,-280.0,38.0
173.2050807568877,-260.0,38.0
207.84609690826522,-240.0,38.0
242.48711305964278,-220.0,38.0
277.12812921102034,-200.0,38.0
311.76914536239786,-180.0,38.0
346.4101615137754,-160.0,38.0
381.051177665153,-140.0,38.0
415.6921938165305,-120.0,38.0
450.33320996790803,-100.0,38.0
484.97422611928556,-80.0,38.0
519.6152422706631,-60.0,38.0
554.2562584220407,-40.0,38.0
588.8972745734181,-20.0,38.0
623.5382907247957,0.0,38.0
658.1793068761733,20.0,38.0
692.8203230275508,40.0,38.0
727.4613391789284,60.0,38.0
762.102355330306,80.0,38.0
796.7433714816834,100.0,38.0
831.3843876330609,120.0,38.0
866.0254037844386,140.0,38.0
900.6664199358161,160.0,38.0
935.3074360871935,180.0,38.0
969.9484522385712,200.0,38.0
1004.5894683899487,220.0,38.0
1039.2304845413262,240.0,38.0
1073.8715006927039,260.0,38.0
1108.5125168440813,280.0,38.0
1143.1535329954588,300.0,38.0
1177.7945491468365,320.0,38.0
1212.435565298214,340.0,38.0
1247.0765814495915,360.0,38.0
1281.7175976009692,380.0,38.0
1316.3586137523466,400.0,38.0
1350.999629903724,420.0,38.0
1385.6406460551018,440.0,38.0
1420.2816622064793,460.0,38.0
-138.56406460551023,-480.0,38.0
-103.92304845413264,-460.0,38.0
-69.28203230275511,-440.0,38.0
-34.641016151377585,-420.0,38.0
0.0,-400.0,38.0
34.64101615137753,-380.0,38.0
69.28203230275506,-360.0,38.0
103.92304845413258,-340.0,38.0
138.56406460551014,-320.0,38.0
173.2050807568877,-300.0,38.0
207.84609690826522,-280.0,38.0
242.48711305964275,-260.0,38.0
277.12812921102034,-240.0,38.0
311.76914536239786,-220.0,38.0
346.4101615137754,-200.0,38.0
381.0511776651529,-180.0,38.0
415.69219381653045,-160.0,38.0
450.33320996790803,-140.0,38.0
484.97422611928556,-120.0,38.0
519.6152422706631,-100.0,38.0
554.2562584220407,-80.0,38.0
588.8972745734181,-60.0,38.0
623.5382907247957,-40.0,38.0
658.1793068761733,-20.0,38.0
692.8203230275508,0.0,38.0
727.4613391789284,20.0,38.0
762.102355330306,40.0,38.0
796.7433714816834,60.0,38.0
831.384387633061,80.0,38.0
866.0254037844385,100.0,38.0
900.6664199358161,120.0,38.0
935.3074360871937,140.0,38.0
969.9484522385711,160.0,38.0
1004.5894683899487,180.0,38.0
1039.2304845413262,200.0,38.0
1073.8715006927036,220.0,38.0
1108.5125168440813,240.0,38.0
1143.1535329954588,260.0,38.0
1177.7945491468363,280.0,38.0
1212.435565298214,300.0,38.0
1247.0765814495915,320.0,38.0
1281.717597600969,340.0,38.0
1316.3586137523466,360.0,38.0
1350.999629903724,380.0,38.0
1385.6406460551016,400.0,38.0
1420.2816622064793,420.0,38.0
1454.9226783578567,440.0,38.0
-69.28203230275506,-480.0,38.0
-34.64101615137753,-460.0,38.0
0.0,-440.0,38.0
34.641016151377585,-420.0,38.0
69.28203230275511,-400.0,38.0
103.92304845413264,-380.0,38.0
138.56406460551017,-360.0,38.0
173.20508075688772,-340.0,38.0
207.84609690826528,-320.0,38.0
242.4871130596428,-300.0,38.0
277.12812921102034,-280.0,38.0
311.7691453623979,-260.0,38.0
346.41016151377545,-240.0,38.0
381.051177665153,-220.0,38.0
415.6921938165305,-200.0,38.0
450.33320996790803,-180.0,38.0
484.9742261192856,-160.0,38.0
519.6152422706632,-140.0,38.0
554.2562584220407,-120.0,38.0
588.8972745734183,-100.0,38.0
623.5382907247958,-80.0,38.0
658.1793068761733,-60.0,38.0
692.8203230275508,-40.0,38.0
727.4613391789284,-20.0,38.0
762.102355330306,0.0,38.0
796.7433714816834,20.0,38.0
831.384387633061,40.0,38.0
866.0254037844386,60.0,38.0
900.6664199358161,80.0,38.0
935.3074360871937,100.0,38.0
969.9484522385712,120.0,38.0
1004.5894683899487,140.0,38.0
1039.2304845413264,160.0,38.0
1073.8715006927036,180.0,38.0
1108.5125168440813,200.0,38.0
1143.153532995459,220.0,38.0
1177.7945491468363,240.0,38.0
1212.435565298214,260.0,38.0
1247.0765814495917,280.0,38.0
1281.717597600969,300.0,38.0
1316.3586137523466,320.0,38.0
1350.9996299037243,340.0,38.0
1385.6406460551016,360.0,38.0
1420.2816622064793,380.0,38.0
1454.922678357857,400.0,38.0
1489.5636945092342,420.0,38.0
1524.204710660612,440.0,38.0
0.0,-480.0,38.0
34.64101615137753,-460.0,38.0
69.28203230275511,-440.0,38.0
103.92304845413264,-420.0,38.0
138.56406460551017,-400.0,38.0
173.2050807568877,-380.0,38.0
207.84609690826525,-360.0,38.0
242.4871130596428,-340.0,38.0
277.12812921102034,-320.0,38.0
311.76914536239786,-300.0,38.0
346.4101615137754,-280.0,38.0
381.051177665153,-260.0,38.0
415.6921938165305,-240.0,38.0
450.33320996790803,-220.0,38.0
484.9742261192856,-200.0,38.0
519.6152422706631,-180.0,38.0
554.2562584220407,-160.0,38.0
588.8972745734181,-140.0,38.0
623.5382907247957,-120.0,38.0
658.1793068761733,-100.0,38.0
692.8203230275508,-80.0,38.0
727.4613391789284,-60.0,38.0
762.102355330306,-40.0,38.0
796.7433714816834,-20.0,38.0
831.384387633061,0.0,38.0
866.0254037844386,20.0,38.0
900.6664199358161,40.0,38.0
935.3074360871935,60.0,38.0
969.9484522385712,80.0,38.0
1004.5894683899487,100.0,38.0
1039.2304845413262,120.0,38.0
1073.8715006927039,140.0,38.0
1108.5125168440813,160.0,38.0
1143.1535329954588,180.0,38.0
1177.7945491468365,200.0,38.0
1212.435565298214,220.0,38.0
1247.0765814495915,240.0,38.0
1281.7175976009692,260.0,38.0
1316.3586137523466,280.0,38.0
1350.999629903724,300.0,38.0
1385.6406460551018,320.0,38.0
1420.2816622064793,340.0,38.0
1454.9226783578567,360.0,38.0
1489.5636945092344,380.0,38.0
1524.204710660612,400.0,38.0
1558.8457268119894,420.0,38.0
1593.486742963367,440.0,38.0
69.28203230275506,-480.0,38.0
103.92304845413264,-460.0,38.0
138.56406460551017,-440.0,38.0
173.2050807568877,-420.0,38.0
207.84609690826522,-400.0,38.0
242.48711305964278,-380.0,38.0
277.12812921102034,-360.0,38.0
311.76914536239786,-340.0,38.0
346.4101615137754,-320.0,38.0
381.051177665153,-300.0,38.0
415.6921938165305,-280.0,38.0
450.33320996790803,-260.0,38.0
484.97422611928556,-240.0,38.0
519.6152422706631,-220.0,38.0
554.2562584220407,-200.0,38.0
588.8972745734181,-180.0,38.0
623.5382907247957,-160.0,38.0
658.1793068761733,-140.0,38.0
692.8203230275508,-120.0,38.0
727.4613391789284,-100.0,38.0
762.102355330306,-80.0,38.0
796.7433714816834,-60.0,38.0
831.384387633061,-40.0,38.0
866.0254037844386,-20.0,38.0
900.6664199358161,0.0,38.0
935.3074360871937,20.0,38.0
969.9484522385711,40.0,38.0
1004.5894683899487,60.0,38.0
1039.2304845413264,80.0,38.0
1073.8715006927036,100.0,38.0
1108.5125168440813,120.0,38.0
1143.1535329954588,140.0,38.0
1177.7945491468363,160.0,38.0
1212.435565298214,180.0,38.0
1247.0765814495915,200.0,38.0
1281.717597600969,220.0,38.0
1316.3586137523466,240.0,38.0
1350.999629903724,260.0,38.0
1385.6406460551016,280.0,38.0
1420.2816622064793,300.0,38.0
1454.9226783578567,320.0,38.0
1489.5636945092342,340.0,38.0
1524.204710660612,360.0,38.0
1558.8457268119894,380.0,38.0
1593.4867429633669,400.0,38.0
1628.1277591147445,420.0,38.0
1662.768775266122,440.0,38.0
138.56406460551023,-480.0,38.0
173.20508075688775,-460.0,38.0
207.84609690826528,-440.0,38.0
242.4871130596428,-420.0,38.0
277.12812921102034,-400.0,38.0
311.7691453623979,-380.0,38.0
346.41016151377545,-360.0,38.0
381.051177665153,-340.0,38.0
415.69219381653056,-320.0,38.0
450.3332099679081,-300.0,38.0
484.9742261192856,-280.0,38.0
519.6152422706632,-260.0,38.0
554.2562584220407,-240.0,38.0
588.8972745734183,-220.0,38.0
623.5382907247958,-200.0,38.0
658.1793068761733,-180.0,38.0
692.8203230275509,-160.0,38.0
727.4613391789285,-140.0,38.0
762.102355330306,-120.0,38.0
796.7433714816834,-100.0,38.0
831.384387633061,-80.0,38.0
866.0254037844386,-60.0,38.0
900.6664199358161,-40.0,38.0
935.3074360871937,-20.0,38.0
969.9484522385712,0.0,38.0
1004.5894683899487,20.0,38.0
1039.2304845413264,40.0,38.0
1073.8715006927039,60.0,38.0
1108.5125168440813,80.0,38.0
1143.153532995459,100.0,38.0
1177.7945491468363,120.0,38.0
1212.435565298214,140.0,38.0
1247.0765814495917,160.0,38.0
1281.717597600969,180.0,38.0
1316.3586137523466,200.0,38.0
1350.9996299037243,220.0,38.0
1385.6406460551016,240.0,38.0
1420.2816622064793,260.0,38.0
1454.922678357857,280.0,38.0
1489.5636945092342,300.0,38.0
1524.204710660612,320.0,38.0
1558.8457268119896,340.0,38.0
1593.4867429633669,360.0,38.0
1628.1277591147445,380.0,38.0
1662.7687752661222,400.0,38.0
1697.4097914174995,420.0,38.0
1732.0508075688772,440.0,38.0
207.84609690826522,-480.0,38.0
242.48711305964275,-460.0,38.0
277.1281292110203,-440.0,38.0
311.7691453623978,-420.0,38.0
346.4101615137754,-400.0,38.0
381.0511776651529,-380.0,38.0
415.69219381653045,-360.0,38.0
450.33320996790803,-340.0,38.0
484.97422611928556,-320.0,38.0
519.6152422706631,-300.0,38.0
554.2562584220407,-280.0,38.0
588.8972745734181,-260.0,38.0
623.5382907247957,-240.0,38.0
658.1793068761733,-220.0,38.0
692.8203230275508,-200.0,38.0
727.4613391789284,-180.0,38.0
762.102355330306,-160.0,38.0
796.7433714816834,-140.0,38.0
831.3843876330609,-120.0,38.0
866.0254037844385,-100.0,38.0
900.6664199358161,-80.0,38.0
935.3074360871935,-60.0,38.0
969.9484522385711,-40.0,38.0
1004.5894683899487,-20.0,38.0
1039.2304845413262,0.0,38.0
1073.8715006927036,20.0,38.0
1108.5125168440813,40.0,38.0
1143.1535329954588,60.0,38.0
1177.7945491468363,80.0,38.0
1212.435565298214,100.0,38.0
1247.0765814495915,120.0,38.0
1281.717597600969,140.0,38.0
1316.3586137523466,160.0,38.0
1350.999629903724,180.0,38.0
1385.6406460551016,200.0,38.0
1420.2816622064793,220.0,38.0
1454.9226783578567,240.0,38.0
1489.5636945092342,260.0,38.0
1524.204710660612,280.0,38.0
1558.8457268119892,300.0,38.0
1593.4867429633669,320.0,38.0
1628.1277591147445,340.0,38.0
1662.7687752661218,360.0,38.0
1697.4097914174995,380.0,38.0
1732.0508075688772,400.0,38.0
1766.6918237202544,420.0,38.0
277.12812921102034,-480.0,38.0
311.76914536239786,-460.0,38.0
346.4101615137754,-440.0,38.0
381.051177665153,-420.0,38.0
415.6921938165305,-400.0,38.0
450.33320996790803,-380.0,38.0
484.9742261192856,-360.0,38.0
519.6152422706631,-340.0,38.0
554.2562584220407,-320.0,38.0
588.8972745734183,-300.0,38.0
623.5382907247957,-280.0,38.0
658.1793068761733,-260.0,38.0
692.8203230275508,-240.0,38.0
727.4613391789284,-220.0,38.0
762.102355330306,-200.0,38.0
796.7433714816834,-180.0,38.0
831.384387633061,-160.0,38.0
866.0254037844386,-140.0,38.0
900.6664199358161,-120.0,38.0
935.3074360871937,-100.0,38.0
969.9484522385712,-80.0,38.0
1004.5894683899487,-60.0,38.0
1039.2304845413264,-40.0,38.0
1073.8715006927036,-20.0,38.0
1108.5125168440813,0.0,38.0
1143.153532995459,20.0,38.0
1177.7945491468363,40.0,38.0
1212.435565298214,60.0,38.0
1247.0765814495915,80.0,38.0
1281.717597600969,100.0,38.0
1316.3586137523466,120.0,38.0
1350.999629903724,140.0,38.0
1385.6406460551016,160.0,38.0
1420.2816622064793,180.0,38.0
1454.9226783578567,200.0,38.0
1489.5636945092342,220.0,38.0
1524.204710660612,240.0,38.0
1558.8457268119894,260.0,38.0
1593.4867429633669,280.0,38.0
1628.1277591147445,300.0,38.0
1662.768775266122,320.0,38.0
1697.4097914174995,340.0,38.0
1732.0508075688772,360.0,38.0
1766.6918237202547,380.0,38.0
1801.3328398716321,400.0,38.0
1835.9738560230098,420.0,38.0
346.41016151377545,-480.0,38.0
